index,tripduration,starttime,stoptime,start.station.id,start.station.name,start.station.latitude,start.station.longitude,end.station.id,end.station.name,end.station.latitude,end.station.longitude,bikeid,usertype,birth.year,gender,date,count
7352,341,3/31/2016 12:59,3/31/2016 13:05,295,Pike St & E Broadway,40.71406667,-73.99293911,263,Elizabeth St & Hester St,40.71729,-73.996375,18400,Subscriber,1963,2,3/31/2016,1
7353,620,3/31/2016 13:32,3/31/2016 13:42,295,Pike St & E Broadway,40.71406667,-73.99293911,428,E 3 St & 1 Ave,40.72467721,-73.98783413,21711,Subscriber,1991,2,3/31/2016,1
7354,424,3/31/2016 13:54,3/31/2016 14:01,295,Pike St & E Broadway,40.71406667,-73.99293911,2004,6 Ave & Broome St,40.724399,-74.004704,16907,Subscriber,1976,1,3/31/2016,1
7355,814,3/31/2016 14:01,3/31/2016 14:15,295,Pike St & E Broadway,40.71406667,-73.99293911,339,Avenue D & E 12 St,40.72580614,-73.97422494,15184,Subscriber,1968,2,3/31/2016,1
7356,442,3/31/2016 14:02,3/31/2016 14:09,295,Pike St & E Broadway,40.71406667,-73.99293911,279,Peck Slip & Front St,40.707873,-74.00167,18934,Subscriber,1958,1,3/31/2016,1
7357,422,3/31/2016 14:33,3/31/2016 14:40,295,Pike St & E Broadway,40.71406667,-73.99293911,320,Leonard St & Church St,40.717571,-74.005549,19273,Subscriber,1989,1,3/31/2016,1
7358,626,3/31/2016 14:53,3/31/2016 15:04,295,Pike St & E Broadway,40.71406667,-73.99293911,426,West St & Chambers St,40.71754834,-74.01322069,15675,Subscriber,1963,1,3/31/2016,1
7359,230,3/31/2016 15:06,3/31/2016 15:10,295,Pike St & E Broadway,40.71406667,-73.99293911,340,Madison St & Clinton St,40.71269042,-73.98776323,17400,Subscriber,1957,2,3/31/2016,1
7360,983,3/31/2016 16:16,3/31/2016 16:33,295,Pike St & E Broadway,40.71406667,-73.99293911,497,E 17 St & Broadway,40.73704984,-73.99009296,16557,Subscriber,1966,1,3/31/2016,1
7361,391,3/31/2016 16:28,3/31/2016 16:35,295,Pike St & E Broadway,40.71406667,-73.99293911,376,John St & William St,40.70862144,-74.00722156,14953,Subscriber,1977,2,3/31/2016,1
7362,714,3/31/2016 16:30,3/31/2016 16:42,295,Pike St & E Broadway,40.71406667,-73.99293911,394,E 9 St & Avenue C,40.72521311,-73.97768752,17930,Subscriber,1966,2,3/31/2016,1
7363,1618,3/31/2016 16:46,3/31/2016 17:13,295,Pike St & E Broadway,40.71406667,-73.99293911,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,16444,Subscriber,1985,2,3/31/2016,1
7364,1461,3/31/2016 16:48,3/31/2016 17:13,295,Pike St & E Broadway,40.71406667,-73.99293911,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,18928,Subscriber,1974,1,3/31/2016,1
7365,1543,3/31/2016 17:11,3/31/2016 17:37,295,Pike St & E Broadway,40.71406667,-73.99293911,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,16557,Subscriber,1994,2,3/31/2016,1
7366,967,3/31/2016 17:39,3/31/2016 17:56,295,Pike St & E Broadway,40.71406667,-73.99293911,260,Broad St & Bridge St,40.70365182,-74.01167797,17905,Subscriber,1956,1,3/31/2016,1
7367,664,3/31/2016 17:48,3/31/2016 17:59,295,Pike St & E Broadway,40.71406667,-73.99293911,302,Avenue D & E 3 St,40.72082834,-73.97793172,15978,Subscriber,1992,1,3/31/2016,1
7368,646,3/31/2016 18:14,3/31/2016 18:25,295,Pike St & E Broadway,40.71406667,-73.99293911,302,Avenue D & E 3 St,40.72082834,-73.97793172,20591,Subscriber,1967,1,3/31/2016,1
7369,317,3/31/2016 18:36,3/31/2016 18:41,295,Pike St & E Broadway,40.71406667,-73.99293911,311,Norfolk St & Broome St,40.7172274,-73.98802084,21666,Subscriber,1986,2,3/31/2016,1
7370,758,3/31/2016 18:47,3/31/2016 19:00,295,Pike St & E Broadway,40.71406667,-73.99293911,150,E 2 St & Avenue C,40.7208736,-73.98085795,15285,Subscriber,1962,2,3/31/2016,1
7371,80,3/31/2016 18:49,3/31/2016 18:50,295,Pike St & E Broadway,40.71406667,-73.99293911,307,Canal St & Rutgers St,40.71427487,-73.98990025,20113,Subscriber,1962,1,3/31/2016,1
7372,679,3/31/2016 18:54,3/31/2016 19:05,295,Pike St & E Broadway,40.71406667,-73.99293911,150,E 2 St & Avenue C,40.7208736,-73.98085795,16897,Subscriber,1966,1,3/31/2016,1
7373,882,3/31/2016 19:32,3/31/2016 19:47,295,Pike St & E Broadway,40.71406667,-73.99293911,3096,Union Ave & N 12 St,40.71924,-73.95242,18315,Subscriber,1991,1,3/31/2016,1
7374,564,3/31/2016 19:40,3/31/2016 19:50,295,Pike St & E Broadway,40.71406667,-73.99293911,302,Avenue D & E 3 St,40.72082834,-73.97793172,19020,Subscriber,1969,1,3/31/2016,1
7375,1185,3/31/2016 20:10,3/31/2016 20:30,295,Pike St & E Broadway,40.71406667,-73.99293911,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,19024,Subscriber,1981,1,3/31/2016,1
7376,884,3/31/2016 20:28,3/31/2016 20:43,295,Pike St & E Broadway,40.71406667,-73.99293911,393,E 5 St & Avenue C,40.72299208,-73.97995466,19332,Subscriber,1975,1,3/31/2016,1
7377,1104,3/31/2016 20:37,3/31/2016 20:55,295,Pike St & E Broadway,40.71406667,-73.99293911,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,20963,Customer,NA,0,3/31/2016,1
7378,1101,3/31/2016 20:37,3/31/2016 20:55,295,Pike St & E Broadway,40.71406667,-73.99293911,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,17248,Customer,NA,0,3/31/2016,1
7379,1295,3/31/2016 20:55,3/31/2016 21:17,295,Pike St & E Broadway,40.71406667,-73.99293911,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,19040,Subscriber,1988,2,3/31/2016,1
7380,861,3/31/2016 21:21,3/31/2016 21:36,295,Pike St & E Broadway,40.71406667,-73.99293911,339,Avenue D & E 12 St,40.72580614,-73.97422494,19207,Subscriber,1961,1,3/31/2016,1
7381,1559,3/31/2016 21:46,3/31/2016 22:12,295,Pike St & E Broadway,40.71406667,-73.99293911,426,West St & Chambers St,40.71754834,-74.01322069,16946,Subscriber,1987,2,3/31/2016,1
7382,388,3/31/2016 21:50,3/31/2016 21:57,295,Pike St & E Broadway,40.71406667,-73.99293911,265,Stanton St & Chrystie St,40.72229346,-73.99147535,21486,Subscriber,1989,2,3/31/2016,1
7390,211,3/31/2016 6:23,3/31/2016 6:27,296,Division St & Bowery,40.71413089,-73.9970468,361,Allen St & Hester St,40.71605866,-73.99190759,19205,Subscriber,1985,1,3/31/2016,1
7391,600,3/31/2016 6:35,3/31/2016 6:45,296,Division St & Bowery,40.71413089,-73.9970468,337,Old Slip & Front St,40.7037992,-74.00838676,17889,Subscriber,1981,1,3/31/2016,1
7392,495,3/31/2016 7:02,3/31/2016 7:10,296,Division St & Bowery,40.71413089,-73.9970468,301,E 2 St & Avenue B,40.72217444,-73.98368779,19846,Subscriber,1989,2,3/31/2016,1
7393,433,3/31/2016 7:18,3/31/2016 7:25,296,Division St & Bowery,40.71413089,-73.9970468,301,E 2 St & Avenue B,40.72217444,-73.98368779,15685,Subscriber,1990,1,3/31/2016,1
7394,817,3/31/2016 8:00,3/31/2016 8:14,296,Division St & Bowery,40.71413089,-73.9970468,167,E 39 St & 3 Ave,40.7489006,-73.97604882,14811,Subscriber,1992,1,3/31/2016,1
7395,479,3/31/2016 8:43,3/31/2016 8:51,296,Division St & Bowery,40.71413089,-73.9970468,229,Great Jones St,40.72743423,-73.99379025,19070,Subscriber,1985,2,3/31/2016,1
7396,929,3/31/2016 9:21,3/31/2016 9:37,296,Division St & Bowery,40.71413089,-73.9970468,392,Jay St & Tech Pl,40.695065,-73.987167,16020,Subscriber,1995,1,3/31/2016,1
7397,797,3/31/2016 9:37,3/31/2016 9:50,296,Division St & Bowery,40.71413089,-73.9970468,394,E 9 St & Avenue C,40.72521311,-73.97768752,18315,Subscriber,1966,2,3/31/2016,1
7398,356,3/31/2016 10:13,3/31/2016 10:19,296,Division St & Bowery,40.71413089,-73.9970468,316,Fulton St & William St,40.70955958,-74.00653609,21640,Subscriber,1973,1,3/31/2016,1
7399,458,3/31/2016 10:31,3/31/2016 10:39,296,Division St & Bowery,40.71413089,-73.9970468,147,Greenwich St & Warren St,40.71542197,-74.01121978,21307,Subscriber,1986,2,3/31/2016,1
7400,1172,3/31/2016 10:48,3/31/2016 11:07,296,Division St & Bowery,40.71413089,-73.9970468,346,Bank St & Hudson St,40.73652889,-74.00618026,18180,Subscriber,1989,1,3/31/2016,1
7401,1114,3/31/2016 11:08,3/31/2016 11:27,296,Division St & Bowery,40.71413089,-73.9970468,476,E 31 St & 3 Ave,40.74394314,-73.97966069,14945,Subscriber,1955,1,3/31/2016,1
7402,461,3/31/2016 11:13,3/31/2016 11:20,296,Division St & Bowery,40.71413089,-73.9970468,401,Allen St & Rivington St,40.72019576,-73.98997825,14637,Subscriber,1979,1,3/31/2016,1
7403,601,3/31/2016 11:14,3/31/2016 11:24,296,Division St & Bowery,40.71413089,-73.9970468,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,18028,Subscriber,1986,1,3/31/2016,1
7404,290,3/31/2016 11:22,3/31/2016 11:27,296,Division St & Bowery,40.71413089,-73.9970468,330,Reade St & Broadway,40.71450451,-74.00562789,20899,Subscriber,1990,2,3/31/2016,1
7405,1473,3/31/2016 11:26,3/31/2016 11:50,296,Division St & Bowery,40.71413089,-73.9970468,491,E 24 St & Park Ave S,40.74096374,-73.98602213,16671,Subscriber,1978,1,3/31/2016,1
7406,1914,3/31/2016 11:26,3/31/2016 11:58,296,Division St & Bowery,40.71413089,-73.9970468,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,18646,Subscriber,1982,2,3/31/2016,1
7407,382,3/31/2016 12:39,3/31/2016 12:45,296,Division St & Bowery,40.71413089,-73.9970468,531,Forsyth St & Broome St,40.71893904,-73.99266288,16708,Subscriber,1961,1,3/31/2016,1
7408,439,3/31/2016 12:47,3/31/2016 12:54,296,Division St & Bowery,40.71413089,-73.9970468,351,Front St & Maiden Ln,40.70530954,-74.00612572,17759,Subscriber,1968,1,3/31/2016,1
7409,1201,3/31/2016 12:56,3/31/2016 13:16,296,Division St & Bowery,40.71413089,-73.9970468,470,W 20 St & 8 Ave,40.74345335,-74.00004031,21445,Subscriber,1962,1,3/31/2016,1
7410,741,3/31/2016 13:05,3/31/2016 13:17,296,Division St & Bowery,40.71413089,-73.9970468,360,William St & Pine St,40.70717936,-74.00887308,21333,Subscriber,1963,1,3/31/2016,1
7411,1966,3/31/2016 13:30,3/31/2016 14:03,296,Division St & Bowery,40.71413089,-73.9970468,332,Cherry St,40.71219906,-73.97948148,20527,Subscriber,1951,1,3/31/2016,1
7412,1367,3/31/2016 14:11,3/31/2016 14:34,296,Division St & Bowery,40.71413089,-73.9970468,433,E 13 St & Avenue A,40.72955361,-73.98057249,18398,Customer,NA,0,3/31/2016,1
7413,1080,3/31/2016 15:05,3/31/2016 15:23,296,Division St & Bowery,40.71413089,-73.9970468,3002,South End Ave & Liberty St,40.711512,-74.015756,19464,Subscriber,1982,1,3/31/2016,1
7414,417,3/31/2016 15:19,3/31/2016 15:26,296,Division St & Bowery,40.71413089,-73.9970468,306,Cliff St & Fulton St,40.70823502,-74.00530063,19098,Subscriber,1976,2,3/31/2016,1
7415,842,3/31/2016 15:21,3/31/2016 15:35,296,Division St & Bowery,40.71413089,-73.9970468,504,1 Ave & E 15 St,40.73221853,-73.98165557,18236,Subscriber,1972,1,3/31/2016,1
7416,841,3/31/2016 15:33,3/31/2016 15:47,296,Division St & Bowery,40.71413089,-73.9970468,497,E 17 St & Broadway,40.73704984,-73.99009296,18147,Subscriber,1982,1,3/31/2016,1
7417,453,3/31/2016 15:34,3/31/2016 15:42,296,Division St & Bowery,40.71413089,-73.9970468,348,W Broadway & Spring St,40.72490985,-74.00154702,18678,Subscriber,1972,1,3/31/2016,1
7418,1480,3/31/2016 15:53,3/31/2016 16:18,296,Division St & Bowery,40.71413089,-73.9970468,411,E 6 St & Avenue D,40.72228087,-73.97668709,15096,Customer,NA,0,3/31/2016,1
7419,636,3/31/2016 15:57,3/31/2016 16:07,296,Division St & Bowery,40.71413089,-73.9970468,315,South St & Gouverneur Ln,40.70355377,-74.00670227,17931,Subscriber,1942,1,3/31/2016,1
7420,2794,3/31/2016 16:00,3/31/2016 16:46,296,Division St & Bowery,40.71413089,-73.9970468,167,E 39 St & 3 Ave,40.7489006,-73.97604882,18969,Subscriber,1959,1,3/31/2016,1
7421,1103,3/31/2016 16:28,3/31/2016 16:46,296,Division St & Bowery,40.71413089,-73.9970468,426,West St & Chambers St,40.71754834,-74.01322069,20317,Subscriber,1974,2,3/31/2016,1
7422,1767,3/31/2016 16:34,3/31/2016 17:04,296,Division St & Bowery,40.71413089,-73.9970468,519,Pershing Square North,40.751873,-73.977706,16581,Subscriber,1951,1,3/31/2016,1
7423,354,3/31/2016 16:57,3/31/2016 17:03,296,Division St & Bowery,40.71413089,-73.9970468,307,Canal St & Rutgers St,40.71427487,-73.98990025,17021,Subscriber,1965,1,3/31/2016,1
7424,1052,3/31/2016 17:10,3/31/2016 17:28,296,Division St & Bowery,40.71413089,-73.9970468,302,Avenue D & E 3 St,40.72082834,-73.97793172,17943,Subscriber,1955,1,3/31/2016,1
7425,394,3/31/2016 17:37,3/31/2016 17:43,296,Division St & Bowery,40.71413089,-73.9970468,265,Stanton St & Chrystie St,40.72229346,-73.99147535,20787,Customer,NA,0,3/31/2016,1
7426,794,3/31/2016 17:57,3/31/2016 18:11,296,Division St & Bowery,40.71413089,-73.9970468,302,Avenue D & E 3 St,40.72082834,-73.97793172,16722,Subscriber,1953,2,3/31/2016,1
7427,140,3/31/2016 18:23,3/31/2016 18:25,296,Division St & Bowery,40.71413089,-73.9970468,412,Forsyth St & Canal St,40.7158155,-73.99422366,24744,Subscriber,1960,1,3/31/2016,1
7428,665,3/31/2016 18:34,3/31/2016 18:45,296,Division St & Bowery,40.71413089,-73.9970468,342,Columbia St & Rivington St,40.71739973,-73.98016555,17921,Subscriber,1964,1,3/31/2016,1
7429,635,3/31/2016 18:56,3/31/2016 19:07,296,Division St & Bowery,40.71413089,-73.9970468,400,Pitt St & Stanton St,40.71926081,-73.98178024,19639,Subscriber,1954,2,3/31/2016,1
7430,273,3/31/2016 19:10,3/31/2016 19:15,296,Division St & Bowery,40.71413089,-73.9970468,311,Norfolk St & Broome St,40.7172274,-73.98802084,21382,Subscriber,1962,1,3/31/2016,1
7431,670,3/31/2016 19:33,3/31/2016 19:44,296,Division St & Bowery,40.71413089,-73.9970468,342,Columbia St & Rivington St,40.71739973,-73.98016555,18205,Subscriber,1974,2,3/31/2016,1
7432,199,3/31/2016 19:40,3/31/2016 19:44,296,Division St & Bowery,40.71413089,-73.9970468,412,Forsyth St & Canal St,40.7158155,-73.99422366,18619,Subscriber,1986,1,3/31/2016,1
7433,216,3/31/2016 19:43,3/31/2016 19:47,296,Division St & Bowery,40.71413089,-73.9970468,307,Canal St & Rutgers St,40.71427487,-73.98990025,19746,Subscriber,1995,1,3/31/2016,1
7434,1716,3/31/2016 20:11,3/31/2016 20:40,296,Division St & Bowery,40.71413089,-73.9970468,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,19534,Customer,NA,0,3/31/2016,1
7435,47894,3/31/2016 20:11,4/1/2016 9:30,296,Division St & Bowery,40.71413089,-73.9970468,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,16065,Customer,NA,0,3/31/2016,1
7436,1759,3/31/2016 20:11,3/31/2016 20:41,296,Division St & Bowery,40.71413089,-73.9970468,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,14660,Customer,NA,0,3/31/2016,1
7437,452,3/31/2016 20:12,3/31/2016 20:20,296,Division St & Bowery,40.71413089,-73.9970468,415,Pearl St & Hanover Square,40.7047177,-74.00926027,15289,Subscriber,1983,1,3/31/2016,1
7438,264,3/31/2016 20:27,3/31/2016 20:31,296,Division St & Bowery,40.71413089,-73.9970468,311,Norfolk St & Broome St,40.7172274,-73.98802084,20817,Subscriber,1981,1,3/31/2016,1
7439,811,3/31/2016 21:10,3/31/2016 21:24,296,Division St & Bowery,40.71413089,-73.9970468,340,Madison St & Clinton St,40.71269042,-73.98776323,17110,Subscriber,1965,2,3/31/2016,1
7440,178,3/31/2016 21:29,3/31/2016 21:32,296,Division St & Bowery,40.71413089,-73.9970468,2009,Catherine St & Monroe St,40.71117444,-73.99682619,19619,Subscriber,1995,1,3/31/2016,1
7447,350,3/31/2016 6:13,3/31/2016 6:19,297,E 15 St & 3 Ave,40.734232,-73.986923,223,W 13 St & 7 Ave,40.73781509,-73.99994661,18135,Subscriber,1978,2,3/31/2016,1
7448,1038,3/31/2016 6:44,3/31/2016 7:01,297,E 15 St & 3 Ave,40.734232,-73.986923,3156,E 72 St & York Ave,40.76663814,-73.95348296,19576,Subscriber,1991,2,3/31/2016,1
7449,2271,3/31/2016 7:27,3/31/2016 8:05,297,E 15 St & 3 Ave,40.734232,-73.986923,302,Avenue D & E 3 St,40.72082834,-73.97793172,18260,Subscriber,1959,1,3/31/2016,1
7450,302,3/31/2016 7:52,3/31/2016 7:57,297,E 15 St & 3 Ave,40.734232,-73.986923,433,E 13 St & Avenue A,40.72955361,-73.98057249,14673,Subscriber,1984,1,3/31/2016,1
7451,818,3/31/2016 8:02,3/31/2016 8:15,297,E 15 St & 3 Ave,40.734232,-73.986923,388,W 26 St & 10 Ave,40.74971775,-74.00295035,16485,Subscriber,1970,1,3/31/2016,1
7452,371,3/31/2016 8:08,3/31/2016 8:14,297,E 15 St & 3 Ave,40.734232,-73.986923,293,Lafayette St & E 8 St,40.73028666,-73.9907647,19945,Subscriber,1949,1,3/31/2016,1
7453,512,3/31/2016 8:42,3/31/2016 8:51,297,E 15 St & 3 Ave,40.734232,-73.986923,368,Carmine St & 6 Ave,40.73038599,-74.00214988,17522,Subscriber,1954,1,3/31/2016,1
7454,579,3/31/2016 8:43,3/31/2016 8:53,297,E 15 St & 3 Ave,40.734232,-73.986923,127,Barrow St & Hudson St,40.73172428,-74.00674436,19052,Subscriber,1985,2,3/31/2016,1
7455,272,3/31/2016 8:55,3/31/2016 9:00,297,E 15 St & 3 Ave,40.734232,-73.986923,335,Washington Pl & Broadway,40.72903917,-73.99404649,21690,Subscriber,1983,1,3/31/2016,1
7456,154,3/31/2016 8:56,3/31/2016 8:59,297,E 15 St & 3 Ave,40.734232,-73.986923,293,Lafayette St & E 8 St,40.73028666,-73.9907647,18868,Subscriber,1965,1,3/31/2016,1
7457,788,3/31/2016 9:02,3/31/2016 9:15,297,E 15 St & 3 Ave,40.734232,-73.986923,358,Christopher St & Greenwich St,40.73291553,-74.00711384,18739,Subscriber,1968,1,3/31/2016,1
7458,527,3/31/2016 9:09,3/31/2016 9:17,297,E 15 St & 3 Ave,40.734232,-73.986923,3224,W 13 St & Hudson St,40.73997354,-74.00513873,18947,Subscriber,1970,1,3/31/2016,1
7459,779,3/31/2016 9:11,3/31/2016 9:24,297,E 15 St & 3 Ave,40.734232,-73.986923,519,Pershing Square North,40.751873,-73.977706,18200,Subscriber,1971,1,3/31/2016,1
7460,398,3/31/2016 9:14,3/31/2016 9:21,297,E 15 St & 3 Ave,40.734232,-73.986923,335,Washington Pl & Broadway,40.72903917,-73.99404649,20761,Subscriber,1986,2,3/31/2016,1
7461,307,3/31/2016 9:21,3/31/2016 9:26,297,E 15 St & 3 Ave,40.734232,-73.986923,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,18011,Subscriber,1996,1,3/31/2016,1
7462,1314,3/31/2016 9:23,3/31/2016 9:45,297,E 15 St & 3 Ave,40.734232,-73.986923,415,Pearl St & Hanover Square,40.7047177,-74.00926027,21629,Subscriber,1961,1,3/31/2016,1
7463,804,3/31/2016 9:24,3/31/2016 9:37,297,E 15 St & 3 Ave,40.734232,-73.986923,526,E 33 St & 5 Ave,40.74765947,-73.98490707,17724,Subscriber,1991,2,3/31/2016,1
7464,605,3/31/2016 9:28,3/31/2016 9:38,297,E 15 St & 3 Ave,40.734232,-73.986923,127,Barrow St & Hudson St,40.73172428,-74.00674436,15331,Subscriber,1985,1,3/31/2016,1
7465,1398,3/31/2016 9:29,3/31/2016 9:52,297,E 15 St & 3 Ave,40.734232,-73.986923,316,Fulton St & William St,40.70955958,-74.00653609,19802,Subscriber,1970,2,3/31/2016,1
7466,232,3/31/2016 9:30,3/31/2016 9:33,297,E 15 St & 3 Ave,40.734232,-73.986923,402,Broadway & E 22 St,40.7403432,-73.98955109,21305,Subscriber,1980,1,3/31/2016,1
7467,717,3/31/2016 9:36,3/31/2016 9:47,297,E 15 St & 3 Ave,40.734232,-73.986923,280,E 10 St & 5 Ave,40.73331967,-73.99510132,21055,Subscriber,1975,1,3/31/2016,1
7468,262,3/31/2016 11:00,3/31/2016 11:04,297,E 15 St & 3 Ave,40.734232,-73.986923,253,W 13 St & 5 Ave,40.73543934,-73.99453948,21160,Subscriber,1972,2,3/31/2016,1
7469,189,3/31/2016 11:00,3/31/2016 11:03,297,E 15 St & 3 Ave,40.734232,-73.986923,285,Broadway & E 14 St,40.73454567,-73.99074142,15035,Subscriber,1960,2,3/31/2016,1
7470,135,3/31/2016 11:35,3/31/2016 11:37,297,E 15 St & 3 Ave,40.734232,-73.986923,504,1 Ave & E 15 St,40.73221853,-73.98165557,16960,Subscriber,1989,1,3/31/2016,1
7471,471,3/31/2016 11:55,3/31/2016 12:03,297,E 15 St & 3 Ave,40.734232,-73.986923,410,Suffolk St & Stanton St,40.72066442,-73.98517977,21713,Subscriber,1984,1,3/31/2016,1
7472,410,3/31/2016 11:55,3/31/2016 12:02,297,E 15 St & 3 Ave,40.734232,-73.986923,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,20087,Subscriber,1964,2,3/31/2016,1
7473,201,3/31/2016 12:21,3/31/2016 12:24,297,E 15 St & 3 Ave,40.734232,-73.986923,293,Lafayette St & E 8 St,40.73028666,-73.9907647,16647,Subscriber,1969,1,3/31/2016,1
7474,225,3/31/2016 12:26,3/31/2016 12:29,297,E 15 St & 3 Ave,40.734232,-73.986923,504,1 Ave & E 15 St,40.73221853,-73.98165557,16730,Subscriber,1990,1,3/31/2016,1
7475,321,3/31/2016 12:53,3/31/2016 12:58,297,E 15 St & 3 Ave,40.734232,-73.986923,300,Shevchenko Pl & E 7 St,40.728145,-73.990214,18402,Subscriber,1995,1,3/31/2016,1
7476,342,3/31/2016 13:02,3/31/2016 13:08,297,E 15 St & 3 Ave,40.734232,-73.986923,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,15251,Subscriber,1986,1,3/31/2016,1
7477,2465,3/31/2016 13:08,3/31/2016 13:49,297,E 15 St & 3 Ave,40.734232,-73.986923,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,19726,Subscriber,1984,2,3/31/2016,1
7478,823,3/31/2016 13:16,3/31/2016 13:29,297,E 15 St & 3 Ave,40.734232,-73.986923,355,Bayard St & Baxter St,40.71602118,-73.99974372,21262,Subscriber,1968,1,3/31/2016,1
7479,956,3/31/2016 13:21,3/31/2016 13:37,297,E 15 St & 3 Ave,40.734232,-73.986923,385,E 55 St & 2 Ave,40.75797322,-73.96603308,18877,Subscriber,1967,1,3/31/2016,1
7480,423,3/31/2016 13:54,3/31/2016 14:01,297,E 15 St & 3 Ave,40.734232,-73.986923,432,E 7 St & Avenue A,40.72621788,-73.98379855,15020,Subscriber,1954,1,3/31/2016,1
7481,540,3/31/2016 13:54,3/31/2016 14:03,297,E 15 St & 3 Ave,40.734232,-73.986923,174,E 25 St & 1 Ave,40.7381765,-73.97738662,18280,Subscriber,1984,2,3/31/2016,1
7482,388,3/31/2016 13:55,3/31/2016 14:02,297,E 15 St & 3 Ave,40.734232,-73.986923,466,W 25 St & 6 Ave,40.74395411,-73.99144871,18825,Subscriber,1983,1,3/31/2016,1
7483,498,3/31/2016 13:59,3/31/2016 14:07,297,E 15 St & 3 Ave,40.734232,-73.986923,487,E 20 St & FDR Drive,40.73314259,-73.97573881,15700,Subscriber,1986,1,3/31/2016,1
7484,181,3/31/2016 14:27,3/31/2016 14:30,297,E 15 St & 3 Ave,40.734232,-73.986923,285,Broadway & E 14 St,40.73454567,-73.99074142,17652,Subscriber,1990,1,3/31/2016,1
7485,1087,3/31/2016 14:33,3/31/2016 14:51,297,E 15 St & 3 Ave,40.734232,-73.986923,331,Pike St & Monroe St,40.71173107,-73.99193043,18743,Subscriber,1991,2,3/31/2016,1
7486,589,3/31/2016 14:49,3/31/2016 14:58,297,E 15 St & 3 Ave,40.734232,-73.986923,2003,1 Ave & E 18 St,40.73381219,-73.98054421,14707,Subscriber,1994,1,3/31/2016,1
7487,427,3/31/2016 14:58,3/31/2016 15:05,297,E 15 St & 3 Ave,40.734232,-73.986923,527,E 33 St & 2 Ave,40.744023,-73.976056,21270,Subscriber,1990,1,3/31/2016,1
7488,318,3/31/2016 15:00,3/31/2016 15:06,297,E 15 St & 3 Ave,40.734232,-73.986923,174,E 25 St & 1 Ave,40.7381765,-73.97738662,18877,Subscriber,1979,1,3/31/2016,1
7489,443,3/31/2016 15:07,3/31/2016 15:15,297,E 15 St & 3 Ave,40.734232,-73.986923,482,W 15 St & 7 Ave,40.73935542,-73.99931783,15300,Subscriber,1961,1,3/31/2016,1
7490,549,3/31/2016 15:13,3/31/2016 15:22,297,E 15 St & 3 Ave,40.734232,-73.986923,466,W 25 St & 6 Ave,40.74395411,-73.99144871,14707,Subscriber,1971,1,3/31/2016,1
7491,1644,3/31/2016 15:51,3/31/2016 16:18,297,E 15 St & 3 Ave,40.734232,-73.986923,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,18299,Subscriber,1991,2,3/31/2016,1
7492,1233,3/31/2016 15:53,3/31/2016 16:13,297,E 15 St & 3 Ave,40.734232,-73.986923,508,W 46 St & 11 Ave,40.76341379,-73.99667444,16960,Subscriber,1977,1,3/31/2016,1
7493,601,3/31/2016 16:06,3/31/2016 16:16,297,E 15 St & 3 Ave,40.734232,-73.986923,498,Broadway & W 32 St,40.74854862,-73.98808416,17336,Subscriber,1978,1,3/31/2016,1
7494,1865,3/31/2016 16:13,3/31/2016 16:44,297,E 15 St & 3 Ave,40.734232,-73.986923,3168,Central Park West & W 85 St,40.78472675,-73.96961715,19672,Subscriber,1983,2,3/31/2016,1
